Year_Birth,Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.2665963902456437,0.6779632519397182,-0.8252176496158384,-0.9298943792539407,-1.557860024081189,0.570732797658645,0.14328760599475437,3.0224006752634396,3.505782275928661,0.5073031904496282,1.6101399290974672,-0.1682363419597184,0.3294268039924911,0.11563812818691793,0.06455582323574982,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.600447355528808,-1.4017841874572745,1.0325587676097676,-0.9298943792539407,1.0668130473185005,-0.8764226244234862,-0.43511695882932666,-0.6910686684368205,-0.44904596352250475,-0.4134338736897427,-0.5372725316941535,0.8670642239462404,-0.3904912847325628,-0.5687196185467573,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.01620816628327049,-0.4653165922450369,1.0325587676097676,0.9069340242106335,-0.6599455522865585,-0.4455447266782931,-0.6614491798474453,-0.5182461094817964,-0.5772116935047185,-0.38920395094923294,-0.13463269529572466,1.3847145068992197,-0.3904912847325628,0.4578170015537556,-0.8584550962200763,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.600447355528808,-0.8659978472565011,1.0325587676097676,-0.9298943792539407,-1.4887896800969866,-0.8764226244234862,-0.6363011552898765,-0.7176567544299011,-0.6138304734996367,-0.5345834873922916,-0.7098324615791944,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1846865447743455,-0.8026398741310592,1.0325587676097676,-0.9298943792539407,-1.143437960175975,-0.825905905377498,-0.5860051061747391,-0.6378924964506592,-0.6138304734996367,-0.486123641911272,-0.7865257637503237,-0.1682363419597184,-0.7504503290950897,-0.9108984919135951,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.40110554032068485,-0.42045467306479023,1.0325587676097676,0.9069340242106335,0.27250409150017335,-0.6743557482395336,-0.46026498338689537,-0.544834195474877,-0.5039741335148821,-0.4134338736897427,-0.3647126018091126,1.3847145068992197,-0.3904912847325628,-0.5687196185467573,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5169846142080169,-0.7215448643929463,-0.8252176496158384,0.9069340242106335,-1.3851841641206832,-0.8704794810063111,-0.6111531307323078,-0.7087940590988742,-0.6138304734996367,-0.6072732556138208,-0.8056990892931061,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1522702122078046,0.24943804530881328,-0.8252176496158384,0.9069340242106335,0.3415744354843757,0.8084585343456482,-0.4854130079444641,-0.230208511223423,-0.3391896235377502,-0.486123641911272,-0.7098324615791944,-0.1682363419597184,1.049344892717545,0.4578170015537556,0.987566742691576,0.2817201338663717,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.3176427989998938,0.2975357752224526,-0.8252176496158384,0.9069340242106335,0.9977427033342982,-0.6386968877364831,-0.2842288114839142,-0.34542355052677237,-0.06454877357586361,0.36192365400656973,-0.7481791126647591,-0.6858866249126978,-0.03053224037003586,-0.5687196185467573,0.06455582323574982,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.40110554032068485,0.345873194820047,-0.8252176496158384,0.9069340242106335,1.4121647672395123,2.1070353709984024,0.09299155687961691,1.028294225782393,0.41149536635807304,0.45884334496860874,2.0894730676670252,0.349413940993261,1.7692629814425989,2.5108902417547814,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9342983208119723,0.4296846876429834,1.0325587676097676,-0.9298943792539407,0.8596020153658934,-0.2375347070771654,-0.35967288515662044,-0.5271088048128233,-0.6138304734996367,-0.3649740282087232,-0.6139658338652828,-0.6858866249126978,0.689385848355018,-0.22654074517991973,-0.5507847897348009,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9853447295662224,-0.19646466340883015,-0.8252176496158384,0.9069340242106335,-1.350648992128582,-0.3088524280832663,-0.18363671325363923,-0.24793390188547676,0.22840146638348202,-0.29228425998719393,-0.4797525550658065,1.9023647898521991,0.3294268039924911,-0.5687196185467573,0.6798964362063006,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.6530466601325509,0.9036710376640226,-0.8252176496158384,-0.9298943792539407,0.47971512345278045,0.7906291040941229,1.1743566128550726,1.981033973867782,1.7480808361725875,1.8157190184371557,0.5556070242444391,-0.6858866249126978,0.689385848355018,0.7999958749205932,1.6029073556621267,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.9358512166614652,-1.4774861793063996,1.0325587676097676,-0.9298943792539407,-1.2470434761522784,-0.9001951980921865,-0.5860051061747391,-0.726519449760928,-0.5405929135098003,-0.6315031783543306,-0.5947925083225005,-0.1682363419597184,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4335218728872259,-0.8260495665973322,1.0325587676097676,-0.9298943792539407,1.6884461431763216,-0.7189293238683466,-0.6363011552898765,-0.6511865394471995,-0.6138304734996367,-0.6557331010948404,-0.7098324615791944,-0.1682363419597184,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.2357329535285957,0.7922952311862597,-0.8252176496158384,0.9069340242106335,-1.557860024081189,0.674737807459209,1.0737645146247978,0.5895908068965628,2.059340466129392,2.6879962370955073,2.031953091038678,0.349413940993261,0.3294268039924911,0.4578170015537556,0.6798964362063006,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.768925734019883,1.555347340057045,-0.8252176496158384,-0.9298943792539407,1.550305455207917,-0.42177215300959275,0.042695507764479425,2.885028897632523,-0.6870680334894731,0.022704735639433017,0.2296604900171395,-1.203536907865677,-0.03053224037003586,0.11563812818691793,0.3722261297210252,-0.9548306823204462,3.5696402183334324,-0.2838301877786302,3.5696402183334324,3.8151743807531995,8.582928793055823,-0.09728166526882823,2.3888463379521307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.2681492860951367,1.508527955124499,-0.8252176496158384,-0.9298943792539407,1.4466999392316133,1.1026441334958146,2.959866356442453,-0.15044425324418115,1.0340146262716825,3.9964120650830344,3.7767257154318696,-0.6858866249126978,-0.03053224037003586,1.8265324950211062,-0.24311448324952553,-1.779197893111658,3.5696402183334324,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0177610621327633,-0.4103078097773613,1.0325587676097676,0.9069340242106335,0.583320639429084,-0.8348206205032607,-0.5608570816171703,-0.6955000161023339,-0.6870680334894731,-0.6072732556138208,-0.5564458572369358,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.3176427989998938,0.6801204590953133,-0.8252176496158384,0.9069340242106335,-1.2125083041601774,0.5588465108242949,-0.5357090570596016,-0.5980103674610383,-0.44904596352250475,-0.5345834873922916,-0.4414059039802419,-0.6858866249126978,1.7692629814425989,-0.5687196185467573,0.3722261297210252,0.2817201338663717,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.09967090760406157,0.5380244247906495,-0.8252176496158384,-0.9298943792539407,0.9632075313421969,1.8247360586825863,-0.4099689342717579,-0.16816964390623487,-0.44904596352250475,-0.6557331010948404,1.6293132546402493,-0.6858866249126978,2.489181070167653,0.11563812818691793,1.910577662147402,0.6939037392619777,-0.2801402771248674,3.523233408773057,3.5696402183334324,-0.26211121699831136,8.582928793055823,-0.09728166526882823,2.3888463379521307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5169846142080169,0.34739122948509543,-0.8252176496158384,0.9069340242106335,-0.2800586603734455,-0.2375347070771654,3.236494626575709,-0.05295460460288552,2.8283348460226745,1.5976497137725678,0.19131383893157486,-0.1682363419597184,0.689385848355018,0.4578170015537556,1.6029073556621267,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.4861211774909688,0.7880607134363877,-0.8252176496158384,0.9069340242106335,-0.970762100215469,0.7965722475112981,-0.18363671325363923,0.5275519395793747,0.22840146638348202,0.26500396304453067,3.910938994231346,0.349413940993261,0.689385848355018,0.11563812818691793,-0.24311448324952553,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1522702122078046,0.5182100775837017,-0.8252176496158384,0.9069340242106335,-0.8326214122470643,0.9570371197750251,-0.6614491798474453,-0.4296191561715277,-0.6870680334894731,-0.486123641911272,-0.3071926251807656,-0.1682363419597184,1.7692629814425989,0.11563812818691793,0.6798964362063006,0.2817201338663717,-0.2801402771248674,3.523233408773057,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5169846142080169,1.0760478687083364,-0.8252176496158384,-0.9298943792539407,-1.6269303680653915,2.288301245222242,0.26902772878259806,1.5556245979784922,2.8466442360201336,1.573419791032058,1.6293132546402493,-0.6858866249126978,0.3294268039924911,1.142174748287431,0.3722261297210252,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.15071731635831165,1.164173775842463,-0.8252176496158384,-0.9298943792539407,0.06529305954756628,1.298767866262592,1.048616490067229,2.3133850487812895,3.414235325941366,0.9919016452598236,1.130806790527909,-0.6858866249126978,-0.03053224037003586,-0.22654074517991973,1.2952370491768512,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.35005913156643476,-0.1520421753158343,-0.8252176496158384,0.9069340242106335,-1.5923951960732903,0.053679320364413384,-0.5860051061747391,-0.5182461094817964,-0.6138304734996367,-0.5830433328733111,-0.03876606758181304,1.3847145068992197,1.049344892717545,-0.5687196185467573,0.06455582323574982,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.18313364892485265,0.027006018598560756,-0.8252176496158384,0.9069340242106335,-0.5908752083023561,-0.14838755581953925,-0.4099689342717579,-0.544834195474877,-0.13778633356570003,-0.4134338736897427,3.5082991578329175,-0.1682363419597184,1.049344892717545,0.11563812818691793,-0.8584550962200763,0.6939037392619777,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.1522702122078046,-0.5309915656487106,-0.8252176496158384,0.9069340242106335,1.204953735286905,-0.5584644516046195,-0.5105610325020329,-0.3764429841853664,-0.5772116935047185,-0.5103535646517818,-0.05793939312459537,-0.1682363419597184,-0.3904912847325628,-0.5687196185467573,0.06455582323574982,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4335218728872259,-1.045485472258147,1.0325587676097676,-0.9298943792539407,-0.0037772844366360664,-0.8377921922118482,-0.6111531307323078,-0.6600492347782264,-0.6870680334894731,-0.6072732556138208,-0.6139658338652828,0.349413940993261,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2665963902456437,-0.316109763983041,-0.8252176496158384,0.9069340242106335,0.6869261554053875,0.6301642318303958,-0.6614491798474453,-0.6467551917816861,-0.6870680334894731,-0.6557331010948404,-0.7481791126647591,0.8670642239462404,1.409303937080072,-0.22654074517991973,0.3722261297210252,1.1060873446575836,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.40110554032068485,-0.38809656573086343,-0.8252176496158384,-0.9298943792539407,1.6193757991921194,-0.8615647658805485,0.24387970422502936,-0.6910686684368205,-0.6321398634970958,-0.02575510984158651,-0.1729793463812893,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-0.5507847897348009,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7673728381703901,-1.0287071943812962,1.0325587676097676,-0.9298943792539407,-0.9016917562312667,-0.897223626383599,-0.46026498338689537,-0.6955000161023339,-0.4673553535199639,-0.31651418272770365,-0.4030592528946772,0.349413940993261,-0.7504503290950897,-0.5687196185467573,-0.8584550962200763,-0.13046347152923427,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.9853447295662224,0.03974952012883564,-0.8252176496158384,0.9069340242106335,-1.0743676161917726,-0.8199627619603229,-0.6614491798474453,-0.6999313637678474,-0.6321398634970958,-0.6557331010948404,-0.8440457403786708,-0.6858866249126978,-1.1104093734576166,-0.9108984919135951,-0.8584550962200763,-0.5426470769248403,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7349565056038492,0.618320468915579,-0.8252176496158384,0.9069340242106335,-1.4197193361127844,0.6717662357506214,2.9095703073273156,0.22178895065894758,0.44811414635299124,-0.4376637964302525,0.2296604900171395,0.8670642239462404,1.049344892717545,0.4578170015537556,2.2182479686326775,-0.13046347152923427,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2665963902456437,0.9585999235703798,-0.8252176496158384,0.9069340242106335,-0.970762100215469,0.6390789469561585,0.5959520480309917,0.00022156738327572224,1.69315266618021,-0.6557331010948404,-0.05793939312459537,-0.6858866249126978,1.409303937080072,0.11563812818691793,1.6029073556621267,-0.9548306823204462,-0.2801402771248674,3.523233408773057,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0688074708870134,1.2735122200066082,-0.8252176496158384,-0.9298943792539407,0.37610960747647687,0.912463544146212,1.2498006865277789,2.5792659087120957,0.3931859763606139,0.434613422228099,-0.34553927626633024,-0.6858866249126978,1.049344892717545,2.5108902417547814,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,3.5696402183334324,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9853447295662224,0.5292757513262915,-0.8252176496158384,-0.9298943792539407,-0.03831245642873724,-0.18998955973976478,1.0234684655096602,1.4758603399992503,2.9565005760048884,-0.6557331010948404,2.2812063230948483,0.349413940993261,-0.3904912847325628,0.7999958749205932,0.06455582323574982,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2665963902456437,-1.0791618728538264,1.0325587676097676,-0.9298943792539407,-0.4527345203339514,-0.8912804829664238,-0.43511695882932666,-0.686637320771307,-0.48566474351742295,-0.6072732556138208,-0.690659136036412,-0.1682363419597184,-1.1104093734576166,-0.5687196185467573,-0.8584550962200763,-0.9548306823204462,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1846865447743455,1.4931878153513782,-0.8252176496158384,-0.9298943792539407,-0.4527345203339514,1.0907578466614642,0.5205079743582854,2.1627192281538328,1.9677935161420967,2.0337883231017435,-0.5564458572369358,-0.6858866249126978,1.049344892717545,0.7999958749205932,1.910577662147402,-1.3670142877160523,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.18313364892485265,-0.4548900909929938,1.0325587676097676,0.9069340242106335,0.47971512345278045,-0.8348206205032607,-0.6363011552898765,-0.7087940590988742,-0.6870680334894731,-0.5588134101328013,-0.3838859273518949,-0.6858866249126978,-1.1104093734576166,-0.5687196185467573,-1.1661254027053516,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-1.819972142774133,-0.9894779827739922,-0.8252176496158384,-0.9298943792539407,-1.6269303680653915,-0.8764226244234862,-0.6363011552898765,-0.7309507974264414,-0.6321398634970958,-0.6072732556138208,-0.8440457403786708,-0.6858866249126978,-1.4703684178201437,-0.9108984919135951,-0.8584550962200763,0.2817201338663717,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9853447295662224,1.2028037632398794,-0.8252176496158384,-0.9298943792539407,-0.38366417634974903,0.7490271001738974,0.6965441462612667,3.0046752846013858,3.0114287459972657,2.5668466233929585,0.3638737688166158,-0.6858866249126978,1.049344892717545,1.4843536216542685,1.2952370491768512,-0.9548306823204462,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,3.8151743807531995,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.9853447295662224,0.8614856532879401,-0.8252176496158384,0.9069340242106335,0.4106447794685781,1.5721524634526456,1.350392784758054,0.8687657098239093,0.2650202463784002,-0.02575510984158651,2.492112904065454,-0.1682363419597184,1.7692629814425989,0.7999958749205932,0.06455582323574982,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.4026584361701777,-1.7344734687868333,1.0325587676097676,0.9069340242106335,0.09982823153966747,-0.8675079092977236,-0.6614491798474453,-0.6822059731057936,-0.6138304734996367,-0.6072732556138208,-0.7673524382075414,0.8670642239462404,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4335218728872259,-0.35617788948418744,-0.8252176496158384,-0.9298943792539407,-0.8326214122470643,-0.7367587541198719,-0.4854130079444641,-0.5271088048128233,-0.5039741335148821,-0.6072732556138208,-0.49892588060858883,-0.6858866249126978,-0.3904912847325628,-0.9108984919135951,-0.5507847897348009,0.6939037392619777,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.35005913156643476,0.13402746248447428,-0.8252176496158384,0.9069340242106335,0.47971512345278045,-0.03249625918462523,-0.46026498338689537,-0.19032638223380208,-0.48566474351742295,-0.5588134101328013,1.1883267671562558,-0.1682363419597184,0.689385848355018,1.142174748287431,-0.8584550962200763,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.2357329535285957,-0.06938918263201382,1.0325587676097676,0.9069340242106335,-1.350648992128582,-0.020609972350275077,-0.6614491798474453,-0.5714222814679576,-0.44904596352250475,-0.6557331010948404,2.070299742124243,2.4200150728051786,0.3294268039924911,0.4578170015537556,-0.5507847897348009,0.2817201338663717,3.5696402183334324,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,2.3888463379521307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5169846142080169,-0.605335315955424,1.0325587676097676,0.9069340242106335,0.5487854674369828,-0.78727547316586,-0.6363011552898765,-0.6689119301092532,-0.6504492534945548,-0.6557331010948404,-0.7865257637503237,0.8670642239462404,-0.3904912847325628,-0.9108984919135951,-0.8584550962200763,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.768925734019883,-1.4402543817320543,1.0325587676097676,-0.9298943792539407,0.7559964993895899,-0.8883089112578363,-0.38482090971418914,-0.6689119301092532,-0.3025708435428319,-0.4618937191707623,0.018753909046533936,-0.1682363419597184,-0.7504503290950897,-0.22654074517991973,-1.1661254027053516,1.1060873446575836,-0.2801402771248674,-0.2838301877786302,-0.2801402771248674,-0.26211121699831136,-0.1165103456070926,-0.09728166526882823,-0.41861210749003763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
