Feature_1,Feature_2,Feature_3,Cluster
1.4158106598391473,0.0949186013901935,-0.8767611932590395,0
-0.689613897940057,-0.7329391635472026,1.2322524200950364,2
0.09145118646705933,-0.13448776720691627,-0.4906037710956171,0
-0.5493396129202441,-0.6232230742181502,1.0738288622844017,2
-0.3182399643756424,0.025099271817160092,0.8361935255684494,2
-0.2791650620099316,0.5337829587064035,-0.371786102737641,0
-0.5870586577610913,-0.5434295547061119,-0.3618846303744763,0
1.1487750900053046,-0.014797487938858997,-0.8470567761695454,0
-0.6417031341413069,-0.7528875434252121,-0.4608993540061231,0
-0.6075503364036722,-0.673094023913174,1.3213656713635187,2
0.5726324889043527,0.11486698126820304,-0.8173523590800514,0
-0.504750130369374,-0.16441033702393057,0.12328751542059276,0
-0.58146432125094,-0.5733521245231262,-0.342081685648147,0
0.4698322828700546,1.5910470922409095,-0.6490273289062519,1
0.23018161691024183,-0.4237392754380547,-0.5698155500009345,0
-0.5741267393516784,-0.4835844150720833,1.7867348724322583,2
-0.14663853427505336,-0.4835844150720833,-0.6292243841799225,0
-0.329388759233449,0.18468631084123643,-0.6886332183589106,0
-0.5285459996187651,-0.3738683257430308,-0.3915890474639704,0
1.3065444946001425,0.7432409474255037,-0.5698155500009345,1
0.046998429044746874,-0.10456519738990194,0.7470802742999673,2
-0.5049324305407843,-0.6431714540961596,-0.3915890474639704,0
-0.6073851268733317,-0.7030165937301883,-0.401490519827135,0
0.5863562736833289,1.3516665337047948,-0.6589288012694166,1
-0.5945044803871279,-0.7329391635472026,1.5788039528058002,2
0.8378222695026668,0.8629312266935609,-0.5302096605482758,0
-0.16309682162518288,0.2644798303532746,-0.3321802132849823,0
-0.659078619228844,-0.6830682138521788,1.3906759779056712,2
0.39326051399740275,1.960092119984086,-0.8866626656222041,1
-0.6586627469628145,-0.5234811748281024,-0.6094214394535932,0
1.0982665487639585,3.934981727907031,-0.6886332183589106,1
-0.5328186598861924,-0.14446195714592103,-0.8569582485327101,0
-0.521983193447997,-0.49355860501108806,-0.28267285146915894,0
-0.48060105453787555,-0.28410061629198785,2.1431878775061866,2
-0.4995716661252522,-0.5633779345841214,2.133286405143022,2
-0.18861884562261458,-0.30404899616999737,-0.7381405801747339,0
0.3621384566094631,1.301795584009771,-0.7678449972642281,0
-0.5421444530298968,-0.30404899616999737,0.024272791788945997,0
1.2511822112949993,-0.044720057755873316,1.6877201488006115,2
1.058143420412639,4.673071783393384,-0.8074508867168867,1
-0.4836033104857877,-0.4137650854990499,-0.8965641379853688,0
-0.6149961590297085,-0.5234811748281024,-0.5797170223640992,0
-0.6383476716112872,-0.6331972641571548,0.8857008873842728,2
-0.4103756103824423,-0.4835844150720833,-0.6787317459957459,0
-0.2018299111694995,0.2744540202922794,-0.7975494143537221,0
-0.5444630833350206,-0.583326314462131,-0.8173523590800514,0
1.4095440914469206,4.872555582173479,-0.8965641379853688,1
-0.5072852421280475,-0.6132488842791454,2.172892294595681,2
-0.07711950328383473,-0.3738683257430308,0.1430904601469221,0
4.19184348879194,3.2866593818717207,-0.9163670827116981,1
-0.1797431060270792,-0.46363603519407376,-0.401490519827135,0
-0.6260651975625233,-0.6830682138521788,1.1035332793738957,2
-0.5629779444938717,-0.22425547665795922,-0.7777464696273927,0
-0.542207118713819,-0.0846168175118924,0.2619081285048982,0
-0.5046817678050952,-0.20430709677994968,-0.8866626656222041,0
-0.5623569845350057,-0.3838425156820356,2.6679659127539144,2
-0.5221484029783375,0.0949186013901935,0.23220371141540416,0
-0.6221856220396994,-0.5933005044011358,-0.7480420525378987,0
-0.5685324028415271,0.3442733498653128,-0.8767611932590395,0
-0.5537376045555158,0.005150891939150548,-0.5203081881851112,0
-0.5870130827182388,-0.6132488842791454,0.13318898778375743,0
-0.3800055412015698,0.4639636291333701,0.5391493546735091,0
-0.009714014904903312,-0.6531456440351644,-0.4113919921902997,0
-0.6875972022938314,-0.5434295547061119,1.1332376964633897,2
-0.4030608160046069,0.4938861989503844,0.45003610340502703,0
-0.5467703198794313,0.025099271817160092,-0.9064656103485335,0
-0.5427938973905457,-0.3938167056210403,0.33121843504705095,0
-0.2887016397268291,-0.7129907836691931,0.1430904601469221,0
0.4979748718315084,0.3841701096213319,-0.5104067158219464,0
-0.6599445450430426,-0.5035327949500928,-0.5797170223640992,0
-0.11682106248876807,-0.0846168175118924,1.3312671437266832,2
-0.5835721669828708,-0.6232230742181502,1.459986284447824,2
-0.6167337075384624,-0.6830682138521788,-0.35198315801131164,0
0.24667408554251083,0.1647379309632269,0.36092285213654496,0
0.21150724310140676,2.1595759187641814,-0.3321802132849823,1
-0.6360518288275897,-0.32399737604800694,-0.7084361630852399,0
-0.11752747565298283,0.4639636291333701,-0.6688302736325813,0
0.08506498358734481,0.643499048035456,-0.8371553038063807,0
-0.19041905981529061,0.3442733498653128,-0.6094214394535932,0
-0.424515267427448,0.2445314504752651,-0.8866626656222041,0
-0.40995404123605605,-0.7628617333642169,2.123384932779857,2
0.3444895212648106,0.5736797184624226,-0.8470567761695454,0
-0.4064504598167658,-0.0846168175118924,-0.6391258565430873,0
-0.6486647219370348,-0.2641522364139783,-0.7579435249010633,0
-0.43979430054376756,-0.47361022513307854,0.07378015360476937,0
-0.34255424973748133,-0.20430709677994968,-0.8074508867168867,0
-0.6111507647890241,-0.11453938732890671,-0.7183376354484047,0
-0.08572748950261132,0.03507346175616487,-0.7777464696273927,0
-0.581293414840243,-0.24420385653596877,2.648162968027585,2
4.175994767639963,-0.0846168175118924,-0.8173523590800514,1
-0.8106953930385871,-0.7628617333642169,2.687768857480244,2
-0.6765965263252955,-0.6531456440351644,0.014371319425781322,0
0.06519426490363003,-0.22425547665795922,-0.15395371074801817,0
-0.3566882099021305,-0.6331972641571548,0.45003610340502703,0
0.5797820737518475,-0.49355860501108806,-0.7480420525378987,0
0.7088904732727841,0.5836539084014274,-0.6787317459957459,0
2.810868418436264,4.084594576992102,-0.9163670827116981,1
0.7141657844829674,-0.6631198339741692,-0.4708008263692878,0
-0.039759361905451304,-0.044720057755873316,0.0638786812416047,0
-0.32446665460537294,0.29440240017028896,-0.8470567761695454,0
-0.20589748374409017,1.2618988242537519,-0.7777464696273927,0
-0.15961602772731887,-0.27412642635298307,-0.7480420525378987,0
-0.6685924094243153,-0.7129907836691931,1.8461437066112463,2
-0.42572870294339726,-0.4436876553160642,-0.7876479419905573,0
-0.5164287351003417,-0.7129907836691931,-0.6985346907220753,0
-0.6239288674288097,-0.7628617333642169,0.3015140179575569,0
-0.4421698996524571,-0.49355860501108806,-0.07474193184270075,0
-0.5490718595434854,-0.6531456440351644,2.0540746262377048,2
0.3839176302126286,4.6930201632713935,0.5688537717630031,1
-0.5850989309184313,-0.6830682138521788,0.004469847062616647,0
6.0505247645674025,3.456220610834802,-0.8371553038063807,1
-0.27860676773498777,1.0524408355346517,0.6282626059419912,0
-0.6134238200512955,-0.6032746943401406,2.588754133848597,2
-0.632263403390471,-0.453661845255069,-0.4708008263692878,0
-0.417394166981736,0.0949186013901935,-0.7777464696273927,0
0.7640476688850907,4.244181616016179,-0.8866626656222041,1
-0.5933024386318916,-0.7628617333642169,-0.07474193184270075,0
-0.06317354017095238,1.3716149135828044,-0.7777464696273927,0
-0.6606452613269007,-0.6830682138521788,0.846094997931614,2
-0.00810179776399416,-0.05469424769487809,-0.8470567761695454,0
-0.3892458811399257,-0.5035327949500928,-0.5698155500009345,0
0.2675189707671989,-0.6930424037911835,0.35102137977338027,0
0.06987140367637368,-0.6132488842791454,-0.4212934645534644,0
-0.6222084095611257,-0.583326314462131,2.162990822232516,2
-0.5026194971160169,-0.32399737604800694,-0.6886332183589106,0
-0.5153178434308106,-0.1843587169019401,2.073877570964034,2
-0.6508978990368102,-0.6232230742181502,-0.8173523590800514,0
-0.39002065686841914,0.5437571486454083,-0.7579435249010633,0
-0.4456165122681817,-0.4835844150720833,-0.4410964092797937,0
-0.5458645159027367,-0.4237392754380547,1.4401833397214947,2
1.8146378598418704,3.3564787114447543,-0.9163670827116981,1
2.011653073213117,3.895084968151012,-0.7975494143537221,1
-0.627802746071277,-0.4337134653770594,1.43028186735833,2
0.045067186603869734,0.5038603888893891,-0.6985346907220753,0
-0.4695548035264871,-0.4436876553160642,-0.20346107256384152,0
-0.4822531498412807,0.0949186013901935,-0.7579435249010633,0
0.04117052043997618,1.7506341312649858,-0.5203081881851112,0
-0.3551956272487093,-0.20430709677994968,-0.5302096605482758,0
-0.44130397383825853,-0.49355860501108806,1.242153892458201,2
-0.5115294179936918,-0.06466843763388286,0.9550111939264254,2
-0.6079776024304149,-0.5334553647671072,-0.22326401729017087,0
1.5128114416704574,3.406349661139778,-0.6886332183589106,1
-0.493208250766964,0.05502184163417441,-0.8173523590800514,0
-0.6864806137439438,-0.7528875434252121,-0.28267285146915894,0
-0.6102050826498336,-0.2641522364139783,-0.8866626656222041,0
-0.5320951560809081,-0.6232230742181502,-0.7381405801747339,0
-0.5749869682855204,-0.30404899616999737,-0.7777464696273927,0
0.8066831214736575,-0.49355860501108806,-0.8470567761695454,0
-0.27704012563693114,0.005150891939150548,-0.7282391078115693,0
-0.0061819490838302725,-0.6232230742181502,-0.15395371074801817,0
-0.4338809387336484,-0.7429133534862074,0.6975729124841439,2
-0.46287236286823097,-0.1544361470849258,2.1134834604166928,2
-0.6075959114465248,-0.7329391635472026,1.242153892458201,2
3.4525308405181225,-0.5035327949500928,-0.5401111329114405,1
-0.32700176636404643,0.14478955108521735,-0.7084361630852399,0
-0.3515154425383653,-0.3938167056210403,0.21240076668907482,0
0.4896745171519864,1.3516665337047948,0.32131696268388626,0
0.7767346214391712,-0.1843587169019401,-0.8767611932590395,0
-0.5633026666741962,-0.4436876553160642,-0.5698155500009345,0
-0.17272454942778545,0.1647379309632269,-0.9163670827116981,0
0.37503049685638007,0.3841701096213319,2.34121732476948,2
-0.7051378969117091,-0.7528875434252121,0.6876714401209792,2
-0.28402450095408543,-0.6431714540961596,0.905503832110602,2
-0.031726760602688246,-0.13448776720691627,-0.7678449972642281,0
-0.29707605385098634,-0.3439457559260165,-0.8074508867168867,0
-0.007036481137315711,-0.11453938732890671,-0.8965641379853688,0
-0.28052091953479513,-0.7129907836691931,-0.4906037710956171,0
-0.4344278392478791,-0.6331972641571548,-0.1341507660216888,0
3.1719822704784963,1.9301695501670717,-0.6292243841799225,1
-0.45971059427033484,-0.47361022513307854,-0.5104067158219464,0
1.6695041358779041,1.301795584009771,-0.8173523590800514,1
-0.3825919248834524,-0.47361022513307854,-0.4311949369166291,0
0.33196777824107054,0.5736797184624226,-0.7678449972642281,0
-0.3456761401728815,-0.49355860501108806,-0.48070229873245246,0
-0.29124814524621573,-0.3439457559260165,-0.7381405801747339,0
2.1373832226826073,1.9401437401060766,-0.8866626656222041,1
-0.6663136572816875,-0.7528875434252121,-0.2133625449270062,0
-0.43198957445526726,-0.35391994586502123,0.2718096008680629,0
-0.5723379189197155,-0.6331972641571548,-0.5995199670904285,0
-0.4939830264954575,-0.3439457559260165,2.172892294595681,2
-0.5153691153540197,-0.29407480623099264,-0.7480420525378987,0
-0.5510315863861454,-0.23422966659696398,-0.05493898711637141,0
0.6055832448867512,0.6036022882794368,-0.9064656103485335,0
-0.6005146891633087,-0.6830682138521788,-0.9064656103485335,0
-0.5082252273868815,-0.583326314462131,1.519395118626812,2
-0.6228464601610616,-0.6930424037911835,0.5391493546735091,2
0.53542046641524,0.6235506681574464,-0.6391258565430873,0
-0.41938807510653536,-0.7628617333642169,1.2520553648213657,2
0.9511674010769753,0.5736797184624226,0.5391493546735091,0
-0.6548629277649826,-0.6830682138521788,0.8262920532052846,2
-0.41523504932659616,-0.4137650854990499,-0.5302096605482758,0
-3.1663497235997533,-0.7628617333642169,0.5094449375840151,2
0.7032505617197802,2.00996306967911,-0.9064656103485335,1
0.21564887512063283,0.29440240017028896,-0.9163670827116981,0
-0.446459650560954,-0.583326314462131,-0.7480420525378987,0
-0.42890756218236314,-0.16441033702393057,0.9748141386527548,2
-0.6487102969798874,-0.6930424037911835,1.093631807010731,2
-0.5813959586866612,-0.6032746943401406,2.687768857480244,2
0.2662086882851879,-0.583326314462131,0.33121843504705095,0
-0.5434319479904814,-0.23422966659696398,-0.7777464696273927,0
-0.3492822654385901,0.33429915992630804,-0.5005052434587818,0
-0.46588031569649974,-0.4037908955600451,-0.14405223838485348,0
-0.29222231178718905,0.33429915992630804,-0.6985346907220753,0
-0.34606922491748476,-0.49355860501108806,-0.4212934645534644,0
0.3480500714876665,1.4115116733388235,-0.7678449972642281,0
-0.5585514684568171,-0.6830682138521788,0.6381640783051559,2
-0.2889067274196656,-0.363894135804026,-0.8272538314432161,0
-0.6456909503909055,-0.7229649736081978,-0.8272538314432161,0
0.32623101972200497,0.12484117120720782,-0.7678449972642281,0
-0.08279929299933463,0.005150891939150548,-0.48070229873245246,0
-0.31909449642912785,1.0324924556566422,0.9649126662895902,2
-0.6130079477852659,-0.6331972641571548,-0.14405223838485348,0
-0.43518552433530283,-0.46363603519407376,-0.19355960020067686,0
-0.012004160808244404,0.05502184163417441,-0.8866626656222041,0
-0.4878645769925018,-0.5633779345841214,-0.28267285146915894,0
-0.49764612056473173,-0.5334553647671072,1.6580157317111175,2
-0.509170909526072,-0.4835844150720833,-0.342081685648147,0
0.3739822708707712,0.08494441145118872,-0.9163670827116981,0
1.2940512359781855,0.32432496998730326,-0.9163670827116981,0
-0.510350163759882,-0.6531456440351644,1.5292965909899767,2
-0.44028423225443264,-0.5035327949500928,-0.8470567761695454,0
-0.5693242692110903,-0.673094023913174,2.628360023301256,2
-0.5686577342093716,-0.6032746943401406,-0.17375665547434752,0
-0.36889092762590253,-0.3738683257430308,1.945158430242893,2
-0.07543322669829011,-0.7229649736081978,-0.7579435249010633,0
-0.5593262441853106,-0.5933005044011358,1.2619568371845304,2
-0.33116618590469876,-0.49355860501108806,-0.8371553038063807,0
-0.4053053868650953,-0.3938167056210403,-0.8965641379853688,0
0.840214959252426,0.6235506681574464,1.1134347517370602,2
-0.0709668724987396,-0.25417804647497355,0.6777699677578145,2
-0.5560847192624225,-0.6132488842791454,-0.23316548965333556,0
-0.3787465306427679,0.10489279132919826,1.6679172040742822,2
-0.5030923381856123,-0.5534037446451167,1.856045178974411,2
2.7517803753779235,2.9076401641895395,-0.35198315801131164,1
-0.5480008460364503,-0.5733521245231262,-0.6787317459957459,0
0.9397736403638361,0.2844282102312842,-0.6391258565430873,0
-0.43137431137675775,-0.7129907836691931,-0.2133625449270062,0
-0.6048728026360845,-0.3738683257430308,0.3411199074102156,0
-0.3596961627303992,0.0949186013901935,-0.6193229118167579,0
-0.2861722248485122,0.5936280983404321,-0.7777464696273927,0
-0.6360404350668766,-0.6631198339741692,2.133286405143022,2
0.32395796445973374,0.05502184163417441,-0.7579435249010633,0
-0.4122270964983274,-0.47361022513307854,-0.3915890474639704,0
-0.31244623705301117,-0.31402318610900215,-0.6886332183589106,0
-0.11376753461764683,-0.044720057755873316,-0.9064656103485335,0
-0.3518800428811858,-0.4436876553160642,-0.8173523590800514,0
-0.6411334461056498,-0.7129907836691931,2.648162968027585,2
-0.4829310786037125,-0.6830682138521788,2.6382614956644206,2
-0.32113967647713626,-0.5434295547061119,-0.9163670827116981,0
-0.21736530390186473,-0.28410061629198785,-0.3915890474639704,0
1.2930144037532898,1.8204534608380192,-0.9163670827116981,1
0.6349677537659371,3.1569949126646586,-0.9163670827116981,1
-0.5565632572123743,-0.6232230742181502,0.2718096008680629,0
-0.5964926916315705,-0.6830682138521788,-0.3915890474639704,0
-0.6300814982139048,-0.6431714540961596,1.8461437066112463,2
-0.6801570765481515,-0.7429133534862074,0.8262920532052846,2
-0.2123748367095098,-0.02477167787786377,-0.6292243841799225,0
-0.6676695148065509,-0.6830682138521788,-0.6688302736325813,0
-0.39878815573717974,-0.5135069848890976,-0.8371553038063807,0
-0.6264639791874832,-0.5234811748281024,1.7471289829795995,2
-0.3557425277629399,0.6734216178524702,-0.5005052434587818,0
-0.7304605300966609,-0.7528875434252121,2.7570791640223966,2
-0.8043376745606553,-0.6032746943401406,1.2322524200950364,2
-0.6389344502880139,-0.7129907836691931,-0.6886332183589106,0
-0.5715403556697958,-0.35391994586502123,1.0243215004685782,2
-0.5489351344149278,-0.3439457559260165,2.628360023301256,2
-0.2053448863495029,-0.2641522364139783,-0.5005052434587818,0
0.12372971056738251,-0.7528875434252121,0.36092285213654496,0
0.38854919394251974,0.10489279132919826,-0.9163670827116981,0
-0.4484307711643271,0.2844282102312842,-0.7282391078115693,0
-0.6337844704456751,-0.7129907836691931,1.1134347517370602,2
-0.4152749274890921,-0.4337134653770594,-0.7876479419905573,0
-0.23668342519099217,-0.5035327949500928,0.014371319425781322,0
-0.6282471027390896,-0.31402318610900215,-0.7381405801747339,0
-0.09287707435010611,-0.13448776720691627,-0.7876479419905573,0
-0.4650941462072931,-0.28410061629198785,-0.6886332183589106,0
-0.21032965666150127,0.7432409474255037,-0.8470567761695454,0
1.5621692130797764,0.992595695900623,-0.8569582485327101,1
-0.5276857706849232,-0.4835844150720833,2.3610202694958096,2
0.12994500703639997,2.2094468684592052,-0.4311949369166291,1
-0.5945614491906935,-0.6531456440351644,-0.22326401729017087,0
-0.5169984231359986,-0.5135069848890976,-0.6391258565430873,0
-0.6179756274561945,-0.6930424037911835,1.4797892291741535,2
1.246117684658009,3.3864012812617683,-0.8470567761695454,1
-0.6526753257080599,-0.7129907836691931,0.9649126662895902,2
-0.4729615379797157,-0.25417804647497355,-0.8767611932590395,0
-0.6008451082239897,-0.32399737604800694,1.5788039528058002,2
5.3924952052211195,3.7354979291269355,-0.9163670827116981,1
-0.6238889892663138,-0.4835844150720833,1.4104789226320007,2
-0.024560085114123748,-0.4137650854990499,-0.8569582485327101,0
-0.07824178871407896,1.3616407236437997,0.15299193251008678,0
-0.017211109454148932,-0.5434295547061119,0.0638786812416047,0
0.645888673409481,1.7506341312649858,-0.3321802132849823,1
0.11895572482857728,1.2319762544367376,-0.9064656103485335,0
0.5381321814649673,0.8928537965105753,-0.20346107256384152,0
1.5046307214784236,1.3716149135828044,-0.8866626656222041,1
-0.15793544802213086,-0.27412642635298307,-0.08464340420586543,0
-0.50224919989284,0.05502184163417441,-0.8074508867168867,0
0.8872996753994736,1.920195360228067,-0.6985346907220753,1
0.4409149181801074,-0.22425547665795922,1.1926465306423777,2
-0.6316367465512484,-0.6431714540961596,-0.7480420525378987,0
-0.6576487022593451,-0.6830682138521788,1.4401833397214947,2
2.1536250285791874,4.862581392234475,-0.9064656103485335,1
-1.3875956792269624,-0.6232230742181502,-0.4311949369166291,0
-0.5474995205650721,-0.14446195714592103,1.2223509477318717,2
-0.6135491514191399,-0.1843587169019401,-0.5995199670904285,0
-0.09484819495347921,1.6010212821799144,-0.5203081881851112,0
1.5253160940531276,5.032142621197556,-0.8866626656222041,1
0.4115133186598517,0.643499048035456,-0.401490519827135,0
1.8451959260745099,2.408930667239301,-0.6985346907220753,1
-0.5015199992071991,0.22458307059725555,-0.3618846303744763,0
-0.5359690347233753,-0.6331972641571548,0.36092285213654496,0
-0.3983324053086542,-0.7429133534862074,0.7965876361157906,2
-0.17024070959232113,0.005150891939150548,-0.8668597208958748,0
-0.5992499817241503,-0.004823297999854224,2.162990822232516,2
-0.6773428176520061,-0.7329391635472026,-0.3321802132849823,0
0.037421973165353305,-0.5035327949500928,-0.7183376354484047,0
-0.42348413208290886,-0.4436876553160642,-0.5995199670904285,0
-0.2432177469599775,-0.27412642635298307,-0.7777464696273927,0
0.44241319771388515,2.369033907483282,-0.7480420525378987,1
-0.6805843425748942,-0.7229649736081978,-0.12424929365852413,0
0.29265360690038383,0.4639636291333701,-0.8668597208958748,0
-0.4368433165190646,-0.5135069848890976,0.756981746663132,2
-0.42275493139726794,-0.3838425156820356,-0.9064656103485335,0
-0.015991977057843113,-0.05469424769487809,-0.6193229118167579,0
0.6218478383047574,2.189498488581196,-0.5698155500009345,1
-0.5722410719536538,-0.5334553647671072,-0.8371553038063807,0
-0.4120846744894131,-0.4237392754380547,-0.6193229118167579,0
-0.6619270594071288,-0.7030165937301883,1.8065378171585877,2
-0.36958594702940406,-0.7229649736081978,-0.06484045947953608,0
-0.3179551203578139,-0.3738683257430308,0.2619081285048982,0
-0.6658863912549448,-0.6930424037911835,2.7669806363855614,2
0.853716565697496,0.9128021763885849,-0.9163670827116981,0
-0.15652262169370154,-0.23422966659696398,1.242153892458201,2
-0.647935521251394,-0.7030165937301883,-0.28267285146915894,0
0.29574701293400113,0.14478955108521735,-0.32227874092181763,0
-0.23281524342888146,-0.24420385653596877,0.41043021395236834,0
-0.6291244223140012,-0.6930424037911835,-0.7183376354484047,0
1.490451186270922,1.610995472118919,-0.8074508867168867,1
1.974948073075739,1.920195360228067,-0.6787317459957459,1
-0.053853443907604465,-0.27412642635298307,-0.6391258565430873,0
-0.6567713826844334,-0.5534037446451167,1.8164392895217523,2
0.7413512975445177,0.15476374102422213,-0.8173523590800514,0
0.23031264515844296,0.04504765169516964,-0.20346107256384152,0
-0.4469381885109059,-0.5434295547061119,-0.8173523590800514,0
0.9595475120814891,0.8330086568765467,-0.8866626656222041,0
-0.6120793562871449,-0.32399737604800694,0.46983904813135635,0
0.29501781224836027,0.12484117120720782,-0.6688302736325813,0
-0.37928203739628547,-0.3439457559260165,-0.7381405801747339,0
-0.308914171231938,-0.5933005044011358,-0.8866626656222041,0
0.447261242897326,0.39414429956033664,-0.27277137910599425,0
-0.5256291968762016,-0.6232230742181502,-0.9163670827116981,0
1.217029413557365,-0.09459100745089717,-0.5005052434587818,0
-0.6065533823412724,-0.6631198339741692,1.3312671437266832,2
0.007786801550478339,-0.16441033702393057,-0.7678449972642281,0
1.0460660340567114,0.3741959196823271,-0.4906037710956171,0
0.20042111392752232,1.5012793827898665,-0.9163670827116981,0
-0.40981731610749844,-0.5035327949500928,-0.19355960020067686,0
0.06429415780729208,0.01512508187815532,-0.8866626656222041,0
-0.553908510966213,-0.6132488842791454,1.6877201488006115,2
0.41114302143667475,-0.47361022513307854,-0.401490519827135,0
-0.6186877375007657,-0.6631198339741692,-0.6886332183589106,0
0.6773126654563187,0.4140926794383462,-0.8272538314432161,0
-0.5873491986592764,-0.6232230742181502,-0.4906037710956171,0
1.094438245164344,0.5238087687673987,-0.7579435249010633,0
2.5459634818557784,2.079782399252143,-0.8569582485327101,1
1.9813969416393755,1.8005050809600096,-0.6292243841799225,1
-0.5583008057211281,-0.583326314462131,2.618458550938091,2
-0.30590621840366927,-0.30404899616999737,0.33121843504705095,0
-0.6171951548473444,-0.5933005044011358,0.420331686315533,0
-0.5624481346207107,-0.6232230742181502,0.47974052049452104,2
-0.28773317006621224,-0.4237392754380547,0.3807257968628743,0
0.5301736396068397,0.4839120090113796,-0.5500126052746052,0
-0.5306424515899827,-0.583326314462131,1.4104789226320007,2
-0.6354650501508631,-0.6930424037911835,1.6580157317111175,2
0.7055464045034776,0.683395807791475,-0.7579435249010633,0
-0.48563709677308303,-0.5334553647671072,1.5788039528058002,2
0.25596569740407576,0.025099271817160092,-0.6292243841799225,0
-0.2687055896752698,-0.22425547665795922,-0.5797170223640992,0
-0.21945605899272574,-0.46363603519407376,0.7470802742999673,2
0.290944542793413,0.3043765901092937,-0.8965641379853688,0
5.028612669325594,3.1669691026036633,-0.8866626656222041,1
-0.6369177546417883,-0.7229649736081978,0.905503832110602,2
-0.5715859307126484,-0.4237392754380547,0.9352082492000962,2
-0.6454345907748599,-0.7030165937301883,0.756981746663132,2
-0.5043513487444141,-0.5434295547061119,-0.8173523590800514,0
-0.42584264055052873,-0.4835844150720833,-0.48070229873245246,0
-0.6365759418203942,-0.673094023913174,2.252104073500998,2
-0.5377920364374776,-0.7628617333642169,1.063927389921237,2
2.412844478563817,1.7606083212039907,-0.6985346907220753,1
-0.6443521835071118,-0.7129907836691931,1.370873033179342,2
2.334233226523513,1.999988879740105,-0.5500126052746052,1
-0.04242550191232591,-0.27412642635298307,-0.6688302736325813,0
0.6324839139304727,0.424066869377351,0.024272791788945997,0
1.1427876687505503,-0.673094023913174,0.33121843504705095,0
-0.1565283185740581,-0.32399737604800694,-0.35198315801131164,0
1.1967542163683336,1.2020536846197232,-0.7678449972642281,1
-0.12980994970174684,-0.10456519738990194,-0.8371553038063807,0
0.7094145862655883,0.9128021763885849,-0.8866626656222041,0
2.289244962347683,1.4214858632778284,-0.8965641379853688,1
-0.2234381783619679,0.05502184163417441,-0.14405223838485348,0
-0.5505701390772632,-0.5933005044011358,2.7669806363855614,2
-0.3294058498745187,-0.4237392754380547,-0.5401111329114405,0
-0.32459768285357404,-0.3439457559260165,-0.3915890474639704,0
6.7448833299475295,6.109355134610071,-0.9064656103485335,1
-0.5314741961220419,-0.5135069848890976,-0.8371553038063807,0
-0.6278938961569821,-0.673094023913174,-0.8371553038063807,0
0.33778998996548465,0.21460888065825076,-0.7381405801747339,0
0.8634411404661604,-0.29407480623099264,-0.8074508867168867,0
-0.5214362929337664,-0.6232230742181502,0.19259782196274547,0
0.5814626534570355,0.5936280983404321,-0.8866626656222041,0
-0.6674530333530013,-0.6930424037911835,1.400577450268836,2
-0.6869078797706865,-0.7528875434252121,0.0638786812416047,0
-0.3394722374645772,-0.4237392754380547,0.8361935255684494,2
0.30031591097996996,1.1521827349246994,-0.8767611932590395,0
-0.6777985680805316,-0.7628617333642169,2.628360023301256,2
0.26747339572434636,0.15476374102422213,-0.9163670827116981,0
1.2455024215794996,3.3365303315667445,-0.7381405801747339,1
-0.2480543983827051,0.17471212090223168,-0.7579435249010633,0
-0.5599016291013242,-0.5234811748281024,-0.7084361630852399,0
-0.317675973220342,-0.583326314462131,-0.5995199670904285,0
-0.7151928907410544,-0.7628617333642169,1.677818676437447,2
-0.25726625391927815,-0.02477167787786377,-0.4212934645534644,0
-0.5118826245757991,-0.20430709677994968,0.6480655506683205,2
-0.5692388160057417,-0.5633779345841214,-0.7777464696273927,0
0.5712652376187761,0.2744540202922794,-0.8470567761695454,0
1.5325853133881107,2.349085527605272,-0.7975494143537221,1
-0.07243097075037795,-0.3938167056210403,1.0441244451949074,2
-0.583703195231072,-0.23422966659696398,-0.3618846303744763,0
-0.6196163289988865,-0.24420385653596877,-0.8173523590800514,0
-0.03130519145630209,0.7931118971205275,0.034174264152110674,0
-0.6916078060648563,-0.7429133534862074,1.5986068975321295,2
-0.3444057358533665,1.162156924863704,-0.6787317459957459,0
-0.35790164541807984,0.06499603157317918,-0.7183376354484047,0
-0.6166254668116875,-0.6531456440351644,0.6480655506683205,2
-0.5622487438082308,-0.10456519738990194,-0.2133625449270062,0
-0.6485735718513297,-0.6431714540961596,-0.401490519827135,0
-0.5649433682168883,-0.05469424769487809,-0.08464340420586543,0
0.33883821595109354,0.5637055285234178,0.5886567164893325,0
-0.08688395621499492,-0.7229649736081978,-0.19355960020067686,0
-0.5950456840210019,-0.6331972641571548,1.856045178974411,2
0.3960121072096258,1.1222601651076851,-0.6589288012694166,0
-0.6632943106927056,-0.673094023913174,-0.6292243841799225,0
-0.539706188237285,-0.1943329068409449,-0.6787317459957459,0
-0.5241252204620672,-0.31402318610900215,0.8559964702947787,2
-0.32615293119091754,0.04504765169516964,-0.5302096605482758,0
-0.27913657760814875,0.33429915992630804,-0.7084361630852399,0
1.0001833596649,3.316581951688735,-0.7084361630852399,1
-0.04067655964285908,0.2644798303532746,-0.5599140776377698,0
-0.010579940719102008,0.6933699977304798,-0.11434782129535946,0
-0.43188133372849247,-0.673094023913174,-0.19355960020067686,0
-0.4126657562857833,-0.3439457559260165,-0.8173523590800514,0
1.9125615362909452,-0.13448776720691627,-0.7678449972642281,0
-0.30663541908931014,0.6335248580964512,-0.7975494143537221,0
